id,sender_id,receiver_id,amount,start_time
8793,828,1599,455723,305510
8794,17998,4103,410300,305523
8795,5504,3887,293057,305582
8796,4439,12091,552416,305607
8797,17151,13789,978191,305664
8798,6844,17753,179448,305696
8799,14401,9513,576118,305741
8800,14635,16228,140723,305769
8801,9795,7095,776915,305789
8802,17306,3632,899957,305848
8803,5591,15500,500271,305877
8804,878,4742,207845,305901
8805,10570,625,736306,305949
8806,17751,11097,863399,305967
8807,12239,16323,138294,305991
8808,11034,11932,734518,306016
8809,4629,16500,125431,306075
8810,17753,8149,388041,306112
8811,9088,14364,713003,306160
8812,15376,13063,245371,306204
8813,928,5433,222240,306259
8814,13909,5960,246948,306278
8815,2666,17448,302923,306337
8816,15993,11929,554369,306357
8817,9779,14866,323209,306374
8818,1313,9361,714578,306404
8819,15130,9802,581551,306437
8820,8096,5288,544093,306486
8821,16237,15659,943854,306544
8822,936,18084,260378,306589
8823,219,12626,823571,306637
8824,34,4733,841233,306678
8825,19437,2083,602085,306712
8826,16653,2703,428755,306750
8827,18359,18115,928902,306769
8828,17490,18302,699966,306793
8829,12281,18347,194630,306841
8830,7068,11874,184951,306866
8831,7361,14695,102151,306884
8832,15709,14059,384374,306922
8833,19621,3848,854205,306945
8834,12034,17513,499927,306979
8835,7854,2089,786067,307023
8836,9763,2385,413732,307073
8837,39,12143,711665,307121
8838,16436,5252,826178,307149
8839,13305,9190,550328,307173
8840,16914,11885,574173,307185
8841,12189,13967,676027,307239
8842,6294,11661,414056,307299
8843,4762,2938,877613,307336
8844,6482,9233,761411,307379
8845,18515,18820,697354,307413
8846,12833,10775,645483,307445
8847,9394,8124,640470,307470
8848,15720,15134,962737,307507
8849,16831,7084,874272,307537
8850,15384,7631,992434,307588
8851,8380,1354,744276,307628
8852,13901,2498,800350,307662
8853,17582,6074,165736,307678
8854,4851,14299,916417,307721
8855,12199,19354,441071,307732
8856,6433,3971,809487,307756
8857,4264,5569,272024,307792
8858,1985,7909,943411,307817
8859,5722,2182,846163,307847
8860,662,3585,555898,307875
8861,16294,15182,460751,307908
8862,13942,9676,801969,307933
8863,6757,4537,237067,307953
8864,2871,15738,297048,307985
8865,9198,13807,980177,308039
8866,8306,2738,943350,308078
8867,19894,18588,284875,308138
8868,18423,12095,778356,308169
8869,12658,16567,915268,308227
8870,11480,6404,507363,308273
8871,18387,2214,606532,308309
8872,13621,19050,990216,308350
8873,12126,2807,845425,308374
8874,16780,18557,874428,308402
8875,519,9880,396727,308428
8876,17830,12801,220142,308484
8877,1463,15182,379045,308513
8878,15079,9781,165157,308545
8879,10195,15645,643799,308555
8880,12338,1347,894280,308609
8881,16983,2916,473880,308667
8882,13804,15062,942992,308689
8883,10840,166,873893,308737
8884,1667,5816,682814,308748
8885,1312,15138,608723,308787
8886,17832,12903,932681,308826
8887,7455,3652,568134,308870
8888,17716,18182,311515,308922
8889,3349,14711,851007,308960
8890,9510,8673,370262,309011
8891,963,1666,906357,309064
8892,6430,2873,792701,309116
8893,5891,11519,282407,309136
8894,2788,7000,514479,309155
8895,13922,6102,378031,309169
8896,15795,1980,507836,309187
8897,6418,340,455617,309219
8898,11586,13921,168942,309234
8899,18118,8802,609890,309285
8900,3104,9314,346829,309301
8901,9764,3415,543958,309358
8902,9812,2967,385913,309401
8903,15728,12274,248841,309444
8904,12153,19023,175034,309461
8905,1168,5688,402209,309489
8906,5414,8244,838707,309523
8907,1690,4075,149692,309558
8908,17954,6469,898735,309600
8909,7582,1685,227820,309655
8910,1791,12537,541971,309713
8911,755,7686,111072,309769
8912,1341,16276,972155,309828
8913,13756,15262,803707,309846
8914,1020,1185,730627,309904
8915,11201,10334,184331,309964
8916,1250,9658,138872,309995
8917,12840,3378,238737,310011
8918,4159,9466,220147,310047
8919,10491,4435,785899,310063
8920,3445,12563,515669,310074
8921,7728,4814,298271,310110
8922,13679,11360,555786,310141
8923,16067,17720,961268,310201
8924,5008,17904,208907,310253
8925,10651,9201,505702,310291
8926,4834,19482,965498,310346
8927,19345,12393,940795,310368
8928,13843,3789,132426,310417
8929,8911,19813,244605,310428
8930,11966,2529,443595,310460
8931,2839,1601,129428,310505
8932,16603,3561,745384,310539
8933,9372,3113,145650,310589
8934,17450,7408,170099,310629
8935,14830,15891,774734,310685
8936,11836,13778,540276,310697
8937,749,15796,943076,310724
8938,19715,11668,692539,310777
8939,3030,16827,108317,310801
8940,4587,19804,839098,310849
8941,16010,9986,971981,310890
8942,8996,11486,766897,310941
8943,2095,19638,795673,310997
8944,16160,10209,107641,311042
8945,17481,5149,184210,311092
8946,18377,15334,525156,311144
8947,2952,11257,787601,311201
8948,12842,2760,112984,311245
8949,6499,18768,188978,311276
8950,5216,14505,719725,311295
8951,1731,8467,905674,311305
8952,19293,2412,114737,311320
8953,17695,3472,294370,311367
8954,6864,7454,709927,311408
8955,17168,11366,197613,311458
8956,292,6115,815100,311484
8957,8791,18372,673511,311536
8958,11092,9747,844208,311552
8959,7283,16011,523714,311589
8960,4645,3645,792318,311602
8961,5479,5570,738232,311653
8962,15790,18812,151413,311687
8963,1672,15713,531049,311732
8964,974,10714,982316,311771
8965,15027,4164,784204,311807
8966,15306,19433,906248,311825
8967,6440,15165,641050,311863
8968,10647,6296,589899,311891
8969,13914,8499,265659,311907
8970,15475,12625,830771,311952
8971,10220,17965,872907,312009
8972,7175,9302,341464,312019
8973,4150,4005,531282,312070
8974,14639,6342,991730,312122
8975,12244,13739,634853,312166
8976,19001,6254,945105,312224
8977,9644,11876,183589,312257
8978,2957,4971,668271,312308
8979,19720,7254,561320,312365
8980,6711,16860,379059,312385
8981,16592,12603,275647,312422
8982,17284,11614,273872,312470
8983,11702,631,120488,312483
8984,1229,12358,226983,312540
8985,13303,7049,700341,312596
8986,10300,673,705386,312650
8987,6737,19687,199891,312681
8988,4451,16261,765368,312726
8989,18747,18440,601401,312782
8990,3544,9912,680286,312828
8991,19946,12517,164860,312882
8992,8349,17049,504708,312914
8993,2,14175,780476,312967
8994,1411,7881,403939,312984
8995,12557,10237,279030,313025
8996,17381,19151,438959,313077
8997,4663,512,629424,313109
8998,2384,4366,776639,313150
8999,12544,8603,150181,313199
9000,12706,6243,241502,313237
9001,1475,11535,918656,313263
9002,4352,10835,733720,313294
9003,5577,5337,912257,313337
9004,17085,8810,157496,313389
9005,14008,17100,459800,313419
9006,4292,18576,610290,313466
9007,13607,7075,406627,313495
9008,11378,4013,724171,313520
9009,8119,7202,990011,313570
9010,10252,12945,497071,313597
9011,17064,7417,493739,313645
9012,8263,14462,406038,313690
9013,731,16574,137321,313733
9014,9335,10115,863708,313755
9015,2909,6341,826938,313799
9016,12564,18078,597648,313825
9017,15086,5634,161030,313835
9018,3995,15111,546729,313882
9019,14365,13084,657415,313916
9020,2224,16624,979995,313970
9021,995,8793,762893,313998
9022,9097,15323,197907,314033
9023,10953,9168,352668,314087
9024,16232,13016,532456,314097
9025,19139,17478,572011,314121
9026,15098,14998,891514,314159
9027,13814,18739,684327,314196
9028,15734,5616,986536,314222
9029,228,14454,978889,314264
9030,1211,656,636947,314278
9031,19657,739,830208,314338
9032,11909,12787,930808,314348
9033,599,5288,770200,314381
9034,3030,3314,976679,314422
9035,1262,15142,814024,314460
9036,7856,4194,244435,314517
9037,17765,15355,672140,314565
9038,15773,15096,536278,314584
9039,4193,2955,478878,314605
9040,6786,4962,102325,314655
9041,4062,14159,390401,314670
9042,18560,13358,663092,314694
9043,5078,3304,735556,314708
9044,7723,2630,209585,314732
9045,3372,8648,596164,314743
9046,19257,4643,536332,314763
9047,9765,8486,848924,314807
9048,19383,7106,226321,314851
9049,9280,8133,805404,314905
9050,14837,4019,564381,314926
9051,1248,6693,645729,314973
9052,10780,10353,389926,315016
9053,15591,4326,883111,315063
9054,161,745,759289,315097
9055,16055,19468,525337,315120
9056,15038,2828,667945,315170
9057,983,18086,544895,315218
9058,17710,1179,558130,315249
9059,11599,19462,304632,315270
9060,18679,17471,934623,315295
9061,17758,8845,142398,315310
9062,6121,2193,454844,315348
9063,19675,9375,924554,315373
9064,15030,14258,952361,315425
9065,554,1587,377596,315485
9066,107,16289,822308,315519
9067,2928,10624,896076,315545
9068,13224,13871,590618,315555
9069,6308,5051,130469,315570
9070,5631,2503,558165,315591
9071,16920,2276,158407,315625
9072,13153,3060,345968,315638
9073,4667,4281,933018,315697
9074,5172,9853,510729,315738
9075,3464,2438,920320,315793
9076,14854,11894,262606,315849
9077,12483,9596,405931,315896
9078,4519,10733,896924,315932
9079,9200,8903,336513,315957
9080,2920,15185,586235,316015
9081,4638,6347,206546,316073
9082,2707,12084,144042,316086
9083,15041,11419,228177,316108
9084,13287,12942,743251,316121
9085,15219,2278,696076,316158
9086,9637,16526,720122,316168
9087,2465,17936,801551,316187
9088,9593,8811,232675,316231
9089,409,6372,955082,316260
9090,16363,8753,453494,316304
9091,7969,16331,214058,316343
9092,1557,16732,333401,316364
9093,837,1634,328201,316405
9094,4144,8730,523977,316460
9095,3439,7428,109908,316492
9096,18848,1433,206655,316515
9097,19818,8479,981676,316548
9098,9998,14106,641074,316558
9099,14832,19271,132097,316607
9100,13332,2344,280205,316659
9101,18811,1596,440357,316698
9102,8198,12736,800039,316726
9103,9051,4077,408968,316785
9104,16008,14854,316308,316838
9105,419,10848,712707,316879
9106,17674,7573,525956,316939
9107,15282,11648,587435,316964
9108,19098,7775,286913,316993
9109,1086,17694,781257,317032
9110,3308,16434,945850,317086
9111,151,926,989203,317100
9112,9843,12135,437812,317127
9113,19310,10351,731962,317139
9114,17211,9006,258828,317173
9115,3252,19259,705854,317185
9116,14922,6838,663635,317216
9117,17090,8831,143638,317226
9118,11828,7058,960535,317263
9119,9397,12730,525981,317321
9120,12664,19408,587150,317374
9121,11486,19501,309570,317411
9122,7735,5102,186185,317434
9123,14577,10790,517662,317455
9124,5250,12620,156289,317499
9125,6610,12999,685185,317531
9126,796,5544,560561,317582
9127,18415,11575,595484,317632
9128,4299,13264,555263,317692
9129,9535,9678,930418,317720
9130,5503,6030,593091,317760
9131,161,8567,933849,317804
9132,3746,3537,201222,317847
9133,10702,17514,837609,317891
9134,887,3442,349378,317905
9135,19742,19071,104820,317960
9136,4709,4488,657069,317981
9137,5530,8473,879106,317991
9138,15818,13214,262994,318015
9139,16608,2046,349854,318064
9140,1284,2282,761001,318105
9141,9391,15264,917356,318164
9142,14486,448,668662,318192
9143,8395,5104,435853,318225
9144,5073,18370,275898,318258
9145,5316,16530,300985,318281
9146,14663,3220,640468,318302
9147,6351,3931,213867,318361
9148,3995,7396,311908,318371
9149,5235,9364,195727,318385
9150,9462,4009,948845,318444
9151,19308,13068,302578,318496
9152,13317,10289,499791,318526
9153,15374,15843,164483,318544
9154,5801,12503,190367,318583
9155,17411,18914,318865,318624
9156,9763,2500,840724,318674
9157,4077,1896,517241,318691
9158,3524,3436,934127,318732
9159,3848,18138,493870,318782
9160,9961,17430,116221,318799
9161,10369,15207,434441,318835
9162,9458,10832,229080,318885
9163,12725,15875,253162,318927
9164,14092,11810,314821,318961
9165,13796,7668,716655,319006
9166,15894,7974,767168,319016
9167,13288,17894,714669,319069
9168,1654,1888,854120,319105
9169,10977,5904,476469,319117
9170,11012,15418,877704,319161
9171,16779,9833,928473,319220
9172,14024,16193,896789,319253
9173,16228,9724,179752,319297
9174,18627,5151,436439,319330
9175,321,1673,913373,319381
9176,11236,13564,779630,319415
9177,15726,5302,330997,319444
9178,14805,17633,803494,319470
9179,11044,1409,412355,319520
9180,13115,5542,893864,319533
9181,16332,527,488005,319578
9182,5395,674,697261,319636
9183,17108,14772,681834,319669
9184,5511,276,801055,319728
9185,363,18051,686753,319739
9186,8383,16715,101841,319765
9187,5461,10375,281875,319816
9188,19851,4164,177297,319828
9189,17120,10466,438489,319852
9190,3329,2002,101500,319869
9191,13663,5283,918399,319884
9192,2557,6655,755657,319911
9193,1271,16195,375045,319947
9194,16864,9992,820583,319973
9195,6292,14821,975423,319987
9196,13704,18892,935443,320018
9197,1289,3797,431928,320062
9198,12412,1015,789169,320075
9199,9151,1986,134513,320105
9200,2938,12777,654745,320124
9201,8207,16364,225973,320166
9202,14590,3093,399676,320186
9203,13868,11392,704306,320215
9204,14654,644,152780,320226
9205,8374,373,430608,320237
9206,13282,4870,947687,320265
9207,16379,10354,168644,320295
9208,18627,7794,964973,320334
9209,7537,4168,886100,320346
9210,654,1708,908926,320374
9211,14775,2818,144555,320428
9212,5337,10117,630140,320441
9213,245,12331,389618,320486
9214,18184,6573,850321,320512
9215,19615,6921,449201,320530
9216,13605,15108,259952,320584
9217,913,17664,374138,320643
9218,13672,8034,213407,320665
9219,12736,9460,582863,320717
9220,13503,2954,910981,320735
9221,15011,13934,453909,320784
9222,19565,5660,727396,320811
9223,1587,1690,886359,320848
9224,1538,14338,107628,320861
9225,18629,484,555510,320886
9226,11774,17089,415413,320911
9227,6944,3960,419314,320967
9228,18516,17233,837865,320984
9229,14986,19178,551753,321009
9230,2252,6998,403953,321053
9231,13733,12307,144001,321072
9232,13086,11577,262319,321131
9233,8062,18807,286300,321171
9234,11655,19178,650569,321213
9235,9295,9763,927584,321246
9236,6623,8863,686859,321296
9237,7842,18369,255884,321342
9238,5697,18356,623445,321379
9239,14393,6839,131855,321393
9240,17046,6765,265100,321444
9241,18044,9374,822734,321466
9242,9531,17722,284815,321523
9243,19151,14418,378783,321577
9244,17057,6263,249030,321624
9245,16158,14380,961569,321638
9246,15779,11989,243626,321666
9247,240,16364,437233,321708
9248,8926,2466,169829,321729
9249,3985,13040,249218,321781
9250,7518,8552,625989,321828
9251,3000,16787,263949,321879
9252,475,18765,688612,321905
9253,1229,6352,935152,321961
9254,11786,1878,582572,322020
9255,16883,14066,449730,322048
9256,10931,19007,450228,322075
9257,11537,9231,314546,322115
9258,19656,2278,917308,322151
9259,18116,18531,678131,322163
9260,6610,1274,369141,322209
9261,12182,14247,106873,322240
9262,12259,16279,531332,322278
9263,337,2188,394731,322331
9264,1254,17224,148829,322391
9265,5338,7882,181144,322439
9266,7237,2640,398133,322463
9267,19356,10561,123066,322480
9268,8132,5511,690928,322500
9269,2077,4246,958203,322552
9270,13972,4358,514483,322567
9271,15470,4862,780907,322599
9272,8433,2456,737003,322633
9273,10783,9475,427774,322677
9274,16662,4391,772893,322691
9275,12326,13108,380383,322721
9276,7239,2121,389940,322744
9277,18117,6049,400795,322781
9278,19064,15457,155093,322820
9279,6032,4660,169294,322834
9280,10362,12865,586534,322864
9281,2672,13523,514662,322921
9282,19712,18608,600501,322975
9283,19145,15094,122400,323024
9284,17532,6678,782588,323069
9285,15797,644,571253,323105
9286,9464,6139,467930,323130
9287,17493,16143,849346,323157
9288,247,14211,138583,323204
9289,10245,17230,316121,323251
9290,14847,7715,107771,323277
9291,12856,554,739348,323330
9292,1123,17204,742610,323380
9293,3180,8976,754994,323428
9294,9999,2434,927116,323472
9295,16198,3293,937706,323482
9296,16318,7917,592671,323535
9297,7175,16247,952689,323581
9298,18210,9985,988993,323635
9299,9120,4063,158333,323671
9300,18190,4280,642166,323721
9301,1178,4400,563372,323769
9302,11390,2908,931658,323808
9303,11704,18009,380583,323833
9304,15006,8431,943716,323883
9305,5305,19371,480697,323940
9306,4627,7738,245269,323987
9307,13578,11967,190543,324016
9308,17436,18650,825625,324075
9309,17122,15500,692865,324085
9310,8363,4988,105157,324132
9311,8623,3313,453187,324189
9312,3936,14386,313048,324223
