id,sender_id,receiver_id,amount,start_time
8660,9668,19478,55781,303987
8661,10910,19657,19463,304023
8662,10886,6462,20938,304049
8663,7373,8546,69140,304059
8664,4405,2199,41076,304090
8665,7478,7536,71474,304100
8666,14285,17050,32306,304138
8667,4485,5789,22185,304195
8668,2054,7478,46784,304246
8669,16285,3630,63678,304258
8670,15216,18409,49301,304284
8671,17373,730,88731,304330
8672,10209,9447,94062,304376
8673,14386,10216,98292,304411
8674,17989,9222,60209,304430
8675,16721,1379,35891,304452
8676,2087,11494,79431,304492
8677,4238,7004,46363,304534
8678,13077,14233,33479,304560
8679,12314,15036,14520,304575
8680,12879,1934,30463,304633
8681,11281,10076,89786,304678
8682,15379,12387,87313,304731
8683,1983,6071,94582,304758
8684,13260,18031,74717,304796
8685,7348,6188,88109,304815
8686,18284,11884,62327,304825
8687,7983,8619,53192,304883
8688,1523,7851,27920,304928
8689,8325,7152,75987,304950
8690,2559,12381,58496,304992
8691,16545,12723,58517,305021
8692,16998,6883,50226,305050
8693,6405,12736,75653,305065
8694,11651,6187,40765,305116
8695,6041,5602,77998,305149
8696,16581,15267,89866,305197
8697,10044,11558,35236,305257
8698,4340,10398,18895,305307
8699,17240,15841,77190,305355
8700,14922,5245,15827,305388
8701,6276,1772,95519,305419
8702,4225,11539,17064,305472
8703,16764,10510,64772,305501
8704,9170,719,39037,305537
8705,17223,8201,89814,305588
8706,11723,8010,94748,305601
8707,11588,18078,85990,305643
8708,7016,8465,67870,305669
8709,13373,19435,61402,305689
8710,19630,18614,97128,305742
8711,3730,4819,42287,305782
8712,14870,1075,84166,305813
8713,6536,7256,23890,305858
8714,9300,17265,80300,305899
8715,13026,2572,73703,305946
8716,16351,16087,63894,305996
8717,15182,10647,51138,306031
8718,13756,1165,33692,306059
8719,568,19739,34092,306099
8720,3821,8568,77859,306113
8721,5305,745,38078,306124
8722,151,18913,91974,306163
8723,16632,10274,80606,306210
8724,5060,18171,63735,306247
8725,3148,13592,53028,306305
8726,15745,6298,38249,306351
8727,1748,624,55925,306382
8728,1555,6151,58028,306402
8729,9897,14156,33409,306438
8730,7361,17761,88411,306490
8731,5322,16642,84601,306537
8732,9906,18579,61316,306583
8733,14230,10077,41150,306632
8734,621,15723,52805,306655
8735,16144,19852,77142,306709
8736,1803,9253,48632,306758
8737,16282,1680,91189,306782
8738,15985,4010,93704,306839
8739,941,7862,78627,306889
8740,8471,4709,21000,306901
8741,8043,760,99232,306955
8742,1056,3505,56076,306979
8743,16457,19522,48020,307032
8744,10407,295,16727,307051
8745,10960,1696,90142,307087
8746,11234,12942,98905,307133
8747,11821,9779,71089,307160
8748,1382,17449,63630,307202
8749,10241,18854,67585,307223
8750,19778,14702,58784,307280
8751,16857,10630,15383,307340
8752,3768,18908,67889,307369
8753,12512,6978,44748,307423
8754,15279,8945,88022,307454
8755,12819,570,17630,307471
8756,6385,14321,77044,307485
8757,11382,16952,38869,307508
8758,1368,5159,70051,307558
8759,8958,13171,91237,307585
8760,783,8090,96228,307621
8761,8143,2868,50800,307669
8762,13910,6870,96372,307703
8763,4306,19750,50001,307727
8764,17617,10194,93411,307759
8765,862,18523,80104,307811
8766,19309,4438,22084,307869
8767,10471,1044,25178,307887
8768,11665,6518,49737,307900
8769,9370,15152,99744,307939
8770,534,9074,69705,307989
8771,11347,348,87100,308012
8772,3326,7253,65156,308029
8773,11072,17025,57709,308061
8774,16959,13105,14933,308084
8775,1527,12014,46051,308126
8776,3193,19585,35437,308174
8777,11901,11562,43402,308213
8778,10377,11086,23401,308262
8779,3088,3800,95925,308300
8780,2243,17090,87497,308319
8781,9104,783,71830,308345
8782,8855,2409,75528,308370
8783,2870,9947,14216,308406
8784,3299,8803,38139,308429
8785,16282,10283,62933,308460
8786,11709,8736,32190,308514
8787,391,8187,23091,308528
8788,15063,4919,43805,308564
8789,18851,16911,42594,308617
8790,6440,8274,66472,308651
8791,9033,392,66764,308661
8792,14671,7432,66085,308688
8793,1945,3911,74953,308737
8794,12288,682,83312,308759
8795,17298,2874,22288,308811
8796,14638,2144,84305,308849
8797,8407,203,40872,308882
8798,14814,5248,49481,308912
8799,19082,6632,12063,308936
8800,9743,11751,78411,308974
8801,1839,7048,46135,309005
8802,7966,14514,62912,309025
8803,3572,8926,35672,309069
8804,10174,2852,74750,309106
8805,19903,2844,70025,309131
8806,12952,12921,55452,309176
8807,1134,15369,65457,309224
8808,4657,7676,13911,309242
8809,15816,14687,63622,309296
8810,6683,6083,90235,309339
8811,9452,16496,78938,309381
8812,6119,9438,65767,309398
8813,17765,3333,42379,309443
8814,5840,1260,49117,309453
8815,9821,11466,96209,309470
8816,1174,19988,39525,309480
8817,4501,12434,41322,309514
8818,12268,15384,72806,309536
8819,17776,3962,39999,309551
8820,9077,11057,83444,309572
8821,7174,12255,69199,309620
8822,19315,15569,91286,309644
8823,10231,9943,58353,309695
8824,3811,18552,70220,309724
8825,15166,2416,89074,309780
8826,1431,49,79870,309805
8827,6541,7648,97560,309841
8828,6213,8553,57207,309869
8829,5645,6575,65275,309889
8830,4509,17527,61490,309930
8831,7968,6003,30493,309946
8832,3594,12503,44948,309983
8833,19400,11838,80370,309998
8834,19741,2637,57052,310014
8835,2152,10372,93484,310068
8836,8271,12150,29065,310096
8837,5319,9471,27360,310108
8838,13871,7051,57743,310136
8839,12636,13665,83782,310176
8840,4332,17393,67063,310198
8841,6861,8792,94077,310213
8842,19420,18227,14690,310261
8843,19122,1689,43855,310305
8844,13408,97,14207,310356
8845,11560,15856,73767,310407
8846,1526,7177,44530,310444
8847,19723,17398,42603,310464
8848,1279,12250,90489,310508
8849,2351,16,34562,310523
8850,17617,14841,74389,310574
8851,2910,241,48295,310602
8852,1721,15174,97546,310640
8853,18493,9156,39422,310687
8854,6857,15860,44794,310698
8855,13801,4437,93266,310735
8856,15042,86,97791,310783
8857,8414,4684,36007,310817
8858,6080,17286,89615,310854
8859,12086,18062,26988,310891
8860,15728,6373,50837,310922
8861,15410,297,58637,310936
8862,1833,4157,97570,310969
8863,13631,6840,53936,311028
8864,14193,4962,12817,311087
8865,13135,3950,75941,311104
8866,18837,10251,89250,311139
8867,6029,12372,52882,311161
8868,9708,8650,18421,311214
8869,2753,1258,15533,311270
8870,6956,3085,12497,311316
8871,10763,2037,78937,311375
8872,16651,15,67426,311422
8873,7871,756,39418,311442
8874,13660,1867,51603,311471
8875,5687,11682,20043,311519
8876,13915,14530,10376,311565
8877,11328,9474,56750,311625
8878,17495,11929,94684,311646
8879,12608,16014,41863,311705
8880,10504,10814,38720,311752
8881,6998,16965,39437,311796
8882,1894,12548,26923,311819
8883,5982,10816,39576,311839
8884,3311,11572,49944,311870
8885,7050,15817,69371,311906
8886,2619,17969,78144,311918
8887,8354,15498,32474,311949
8888,14345,2113,82058,311975
8889,14432,14380,34351,312011
8890,8744,17957,41398,312059
8891,13599,14281,60451,312103
8892,12178,5800,54842,312151
8893,19435,11174,28817,312192
8894,19628,10891,72556,312233
8895,1803,10715,93519,312292
8896,5350,16205,38442,312305
8897,16309,2661,90026,312335
8898,18585,5574,37350,312381
8899,9799,18149,99763,312431
8900,2618,9466,39189,312473
8901,16048,13479,38201,312507
8902,6124,6106,44716,312538
8903,2511,4442,93246,312594
8904,12095,17085,37884,312646
8905,12384,16415,58672,312666
8906,17425,18763,10233,312711
8907,1940,5095,76944,312758
8908,12279,16194,93091,312785
8909,14185,19081,97773,312816
8910,2062,714,82176,312857
8911,3485,10039,16326,312917
8912,11979,2769,46351,312949
8913,12422,5463,56887,312970
8914,8313,17644,58301,313016
8915,9656,11005,85983,313074
8916,5647,10527,26839,313113
8917,7503,9936,70925,313158
8918,6942,4969,45720,313203
8919,1949,793,15437,313244
8920,10204,4738,98212,313301
8921,600,13923,85410,313350
8922,10639,4653,63703,313362
8923,3123,3444,63134,313395
8924,3057,10791,15957,313439
8925,15816,15571,96989,313459
8926,4851,19310,76047,313490
8927,18678,8739,35082,313518
8928,17773,2481,65655,313554
8929,5303,19584,35784,313606
8930,19548,920,10245,313644
8931,19778,14664,58957,313693
8932,4993,16570,65610,313732
8933,15002,19381,53609,313766
8934,16832,10566,46641,313811
8935,2857,12733,20030,313839
8936,16664,9913,75186,313862
8937,10122,938,80554,313921
8938,1999,14183,39674,313939
8939,18360,11342,20299,313998
8940,15028,3493,74560,314045
8941,15810,5025,58433,314062
8942,16422,19732,29768,314092
8943,10625,168,26553,314110
8944,13751,11989,76413,314157
8945,5958,18467,62694,314212
8946,8627,3849,32660,314263
8947,9770,16982,23314,314295
8948,11684,493,94175,314352
8949,1671,11466,11985,314395
8950,5571,14239,84436,314431
8951,18442,18072,94697,314454
8952,438,2327,80384,314475
8953,15767,18999,55273,314511
8954,300,5670,24761,314571
8955,14009,11591,84956,314609
8956,12024,15617,58802,314630
8957,1117,3703,48270,314640
8958,11503,14334,85354,314686
8959,19274,17567,79604,314710
8960,10905,3457,59150,314765
8961,4394,4232,22666,314791
8962,19001,14094,82782,314802
8963,5845,15194,49182,314828
8964,12303,10024,11051,314862
8965,18467,5476,14954,314900
8966,8460,10480,35454,314937
8967,2343,147,99613,314952
8968,9748,1742,34301,314982
8969,11090,16673,78885,315030
8970,16284,17723,51047,315060
8971,2428,3947,80839,315118
8972,214,11555,13122,315154
8973,1979,5576,51209,315209
8974,643,18605,86223,315229
8975,19395,3052,12649,315277
8976,7208,2428,79998,315288
8977,6584,10178,70320,315331
8978,4972,13958,28885,315355
8979,15888,7384,17458,315394
8980,6905,12630,37584,315404
8981,14150,5325,93234,315435
8982,14651,19963,37753,315491
8983,15661,4601,65622,315521
8984,4455,17242,93454,315532
8985,18780,1683,89163,315587
8986,846,19742,47132,315639
8987,2196,2923,63532,315673
8988,2826,7934,43962,315683
8989,5352,5642,52683,315712
8990,17421,5007,15908,315748
8991,493,14854,53047,315802
8992,11770,8371,95284,315815
8993,14915,13119,37822,315867
8994,9861,8108,59181,315894
8995,18635,13720,49862,315931
8996,16200,16003,93949,315957
8997,1011,126,17019,315970
8998,9739,1209,39648,315990
8999,10845,1273,80863,316031
9000,3538,18110,62335,316042
9001,7015,19650,59517,316070
9002,2767,12078,85920,316123
9003,1994,5525,47734,316152
9004,18481,2878,68196,316163
9005,4553,9542,12046,316211
9006,13121,18652,84085,316224
9007,1945,9136,15352,316275
9008,13583,10891,21691,316326
9009,4131,1858,25147,316359
9010,13874,11557,17210,316416
9011,5914,6988,18476,316464
9012,16415,6806,50644,316523
9013,1065,19621,60425,316574
9014,19856,3319,63375,316618
9015,6343,15872,60933,316670
9016,18523,15511,21224,316701
9017,1810,15272,68216,316749
9018,1982,2617,86851,316791
9019,4498,12626,75379,316807
9020,6355,2144,96486,316863
9021,8038,10549,50392,316895
9022,11371,10437,19525,316937
9023,362,6412,86054,316968
9024,5475,2559,54769,317014
9025,15739,8165,41436,317024
9026,2794,8598,34100,317078
9027,14095,15647,30888,317124
9028,14969,9154,58248,317135
9029,18708,14376,89899,317185
9030,19569,6304,93072,317203
9031,15892,7374,73601,317228
9032,2622,3238,66815,317284
9033,15004,8086,29637,317331
9034,16613,7963,47264,317388
9035,315,6241,36482,317434
9036,97,5215,75944,317455
9037,16572,17063,43941,317471
9038,5179,19583,48219,317483
9039,15923,13756,27430,317534
9040,4353,723,65600,317588
9041,3973,1052,74184,317600
9042,5922,10581,82457,317627
9043,19373,13465,31217,317680
9044,12681,2725,10796,317725
9045,8880,469,93287,317764
9046,8652,12506,20533,317810
9047,19953,13969,46556,317839
9048,13302,16237,82347,317896
9049,15944,18682,60269,317956
9050,6609,13139,36947,317989
9051,2478,7743,36784,318040
9052,19742,16918,85203,318080
9053,16144,4730,79272,318091
9054,12259,19057,19343,318121
9055,5509,2652,87147,318136
9056,4792,17642,67390,318154
9057,5380,4615,86952,318181
9058,11437,15920,92050,318196
9059,9499,12900,88231,318206
9060,13258,18887,68685,318255
9061,12769,7118,41118,318276
9062,7043,1424,26442,318334
9063,14680,2536,48721,318350
9064,8378,16134,83642,318409
9065,3223,14090,61631,318426
9066,453,12526,30224,318464
9067,17594,15986,62453,318495
9068,3925,8900,97771,318537
9069,9481,14639,41881,318560
9070,4135,6035,26630,318576
9071,12540,2622,50314,318618
9072,15061,5433,92650,318640
9073,10763,8562,32749,318697
9074,16702,4740,19814,318743
9075,8877,16903,27399,318801
9076,1169,5666,26262,318856
9077,17750,853,95165,318879
9078,19048,1241,59671,318917
9079,12985,16338,80593,318950
9080,3880,15522,64001,318963
9081,13368,2602,51670,319019
9082,15616,3313,91440,319032
9083,19642,14086,89602,319047
9084,2922,9979,35260,319100
9085,4201,9413,30794,319148
9086,11614,15165,66730,319198
9087,12361,19432,37154,319236
9088,15880,15905,30810,319282
9089,16086,9183,83801,319304
9090,18791,15635,77446,319322
9091,12846,15670,29779,319373
9092,8083,12613,63997,319391
9093,1061,8981,78437,319408
9094,393,1622,40847,319424
9095,13210,8095,18440,319457
9096,19854,9392,41332,319492
9097,18527,9531,94072,319541
9098,3251,13304,29354,319589
9099,12587,252,51962,319636
9100,11132,15614,86600,319685
9101,15772,19122,71812,319733
9102,2999,7266,88517,319770
9103,8105,4525,44215,319818
9104,19292,18032,79448,319828
9105,3310,16035,57244,319874
9106,11596,7921,90596,319914
9107,4141,11621,53573,319932
9108,15632,595,84129,319974
9109,11479,19940,81736,320010
9110,19626,652,65666,320059
9111,9923,15369,80037,320104
9112,8230,12460,20017,320126
9113,10020,2290,56950,320158
9114,18700,11136,86034,320208
9115,6884,19113,89452,320221
9116,5149,11584,97109,320242
9117,3770,15477,55491,320255
9118,2797,2467,30123,320289
9119,13440,13737,51018,320310
9120,15149,8414,26811,320365
9121,14989,12297,98809,320423
9122,12741,10613,93161,320439
9123,1974,11144,10007,320498
9124,17335,6070,86227,320514
9125,13179,7352,56699,320563
9126,8418,13992,17820,320584
9127,18541,15643,85529,320615
9128,16016,13018,96516,320650
9129,3066,12435,11511,320685
9130,11824,5512,46414,320726
9131,1337,9402,84729,320768
9132,5665,5968,68858,320805
9133,17826,11581,12069,320832
9134,4656,142,55671,320856
9135,14047,1564,24331,320905
9136,1795,7776,91511,320924
9137,17173,5844,81205,320968
9138,7496,16465,48006,321008
9139,19619,15348,96779,321035
9140,16354,5967,23963,321089
9141,8941,10457,84621,321109
9142,13717,19228,32093,321148
9143,16246,13596,23777,321192
9144,4419,19740,41660,321246
9145,12638,15075,29034,321305
9146,3266,16972,17070,321341
9147,13167,14440,38061,321352
9148,6172,8829,37376,321397
9149,568,3721,58805,321456
9150,6722,14598,69998,321513
9151,7677,990,82153,321541
9152,1951,15754,39047,321598
9153,10600,5176,40898,321614
9154,14432,9018,92007,321641
9155,10111,3223,71729,321653
9156,2509,1008,54027,321676
9157,11681,4692,33395,321707
9158,17489,9471,18831,321727
9159,11908,14970,27156,321738
9160,8074,10356,80855,321775
9161,237,4361,82105,321828
9162,2107,1751,85464,321842
9163,2736,4306,36928,321896
9164,427,12212,99909,321928
9165,19128,13168,81094,321984
9166,16919,8702,51314,322025
9167,7568,15324,27726,322050
9168,747,330,61066,322069
9169,9398,7434,40660,322104
9170,4330,9702,73321,322137
9171,18903,6712,17559,322184
9172,11954,2427,34595,322236
9173,3883,8225,26214,322248
9174,3732,9396,99426,322277
9175,13796,8913,51957,322311
9176,4001,18763,55021,322360
9177,8755,19403,46821,322371
9178,7127,4866,42892,322410
9179,7159,11628,63837,322440
9180,18319,1942,11068,322470
9181,3832,8743,57763,322505
9182,16330,18181,47989,322516
9183,16995,12909,97173,322535
9184,16088,18529,15412,322549
9185,16274,9485,67223,322590
9186,13810,12980,55377,322623
9187,4813,6060,28386,322644
9188,5506,6416,57059,322693
9189,1156,16846,37390,322740
9190,347,9987,38900,322795
9191,3293,5782,62380,322822
9192,19543,8831,65955,322844
9193,5994,15066,42069,322903
9194,2,9784,83216,322954
9195,5879,8707,87232,322996
9196,18041,8871,55822,323021
9197,9781,7783,45782,323060
9198,12956,6568,12048,323109
9199,14660,9787,18921,323153
9200,11090,6407,41408,323188
9201,3314,1540,15837,323201
9202,8904,9264,65978,323259
9203,5794,16939,44598,323307
9204,8174,2412,34995,323322
9205,18342,7852,81428,323339
9206,18949,7081,18580,323377
9207,11323,19526,92007,323395
9208,12818,15186,26381,323426
9209,15882,3490,15943,323480
9210,4421,3799,43291,323513
9211,629,16548,54351,323545
9212,12434,308,90263,323568
9213,18811,16049,38871,323611
9214,8396,15130,89151,323652
9215,19309,13522,71726,323705
9216,1485,18929,83737,323716
9217,5568,5729,93909,323765
9218,2404,3838,21606,323820
9219,1973,15495,88459,323848
9220,10428,10991,82608,323884
9221,4932,2605,11094,323919
9222,13150,9784,55543,323942
9223,2422,3346,33849,323993
9224,516,460,36164,324013
9225,5127,10128,33560,324031
9226,19457,7711,20075,324045
9227,12057,3347,96378,324092
9228,14690,17528,47620,324110
