id,sender_id,receiver_id,amount,start_time
8238,10206,6041,2479660,288801
8239,2870,14142,1749814,288835
8240,5876,15286,9340813,288870
8241,4374,9175,7018394,288887
8242,1196,6613,9240814,288940
8243,884,17604,6145263,288952
8244,14528,14642,3924290,288980
8245,3183,58,1262082,289009
8246,721,12959,9857644,289038
8247,7125,15062,8865760,289062
8248,15163,3185,5632899,289073
8249,14429,14495,9022343,289097
8250,10135,3467,3031639,289138
8251,7697,11542,2515722,289196
8252,8848,247,3467569,289251
8253,10301,9184,4171284,289292
8254,5438,17875,2737394,289346
8255,13345,18772,9762940,289403
8256,18241,4766,8162838,289421
8257,16797,7612,7620700,289467
8258,18974,1669,7991807,289478
8259,18524,17032,1886593,289488
8260,15393,8805,2163570,289498
8261,7032,15342,2231037,289551
8262,639,14978,3887645,289606
8263,13127,14129,4529856,289618
8264,8700,5086,5550201,289631
8265,14793,17649,7783703,289671
8266,10495,15573,1387509,289694
8267,6313,2718,8607463,289748
8268,14972,2827,6637411,289771
8269,18771,576,6895155,289808
8270,16017,8735,4869301,289862
8271,4308,15594,9496479,289882
8272,8683,13728,8311199,289928
8273,9605,13548,5029092,289972
8274,19724,10395,5621231,289992
8275,4668,19858,3595885,290024
8276,16152,3304,5165260,290063
8277,66,948,3323414,290112
8278,7953,19782,7675461,290145
8279,16265,9520,8191474,290180
8280,10558,12690,2735913,290220
8281,14884,13732,9281242,290263
8282,18694,3906,2462133,290293
8283,15383,15760,7422861,290324
8284,18121,14836,7900733,290378
8285,19960,15260,1154869,290398
8286,13305,18708,9925463,290453
8287,3020,951,5702432,290499
8288,12207,4758,6758713,290526
8289,475,19486,1466553,290579
8290,16522,13816,6423479,290609
8291,12976,3646,5099800,290622
8292,12529,8661,1865979,290672
8293,11726,11943,8828165,290702
8294,5055,2946,2134089,290748
8295,2863,7623,1731512,290798
8296,14403,16278,2510020,290827
8297,16105,14922,8747993,290856
8298,19321,6774,3943632,290916
8299,13511,3602,3922833,290951
8300,2676,14157,6184308,290978
8301,5563,18427,4780536,291030
8302,17803,5021,9697295,291081
8303,9832,15172,5745067,291111
8304,5019,1219,4572675,291131
8305,15534,5818,4441522,291180
8306,453,11792,1083985,291192
8307,6043,5710,6149228,291217
8308,3453,2021,3493455,291252
8309,7339,12155,7132213,291300
8310,15952,14457,2026866,291358
8311,4078,10536,9029327,291388
8312,7438,13435,4213167,291430
8313,15528,18761,3664478,291459
8314,18398,11097,4828254,291505
8315,2220,6759,9243700,291544
8316,1218,5035,4141068,291603
8317,6235,18002,1086594,291615
8318,3783,4595,2413710,291654
8319,16810,14123,1452076,291693
8320,8041,16721,8633771,291728
8321,2445,8427,9841011,291782
8322,11940,13792,2127336,291827
8323,18171,10652,9595510,291859
8324,7479,18123,1159533,291896
8325,2295,10657,5215604,291940
8326,12269,6879,5674490,291953
8327,11597,13597,9644501,292011
8328,14997,14141,9461961,292040
8329,8745,5957,1811339,292085
8330,14269,15179,1631998,292134
8331,17899,4255,2175185,292155
8332,905,16770,5247283,292181
8333,1712,7940,7226015,292234
8334,12859,14243,7640621,292273
8335,3993,14772,3088117,292326
8336,14935,7588,2601831,292365
8337,2432,6395,8853051,292388
8338,18057,18748,9853339,292446
8339,10881,19927,7300779,292457
8340,6732,6298,3753122,292517
8341,3661,10356,6949398,292562
8342,6791,19734,2347128,292577
8343,1917,6770,5937428,292606
8344,18677,19502,8206554,292645
8345,11991,6950,2165471,292658
8346,19038,14362,2942470,292686
8347,11164,11568,1490887,292707
8348,6469,14909,5697008,292728
8349,13796,6409,4036314,292775
8350,4766,15972,3778079,292808
8351,9834,19408,3446181,292836
8352,7385,5641,8501367,292859
8353,3897,10601,4696087,292904
8354,3034,14759,8922427,292918
8355,19287,9804,8042280,292930
8356,12605,873,4673595,292969
8357,1197,18851,1828250,293008
8358,15674,14971,8630334,293044
8359,4775,2167,7133418,293079
8360,19045,6773,9240835,293132
8361,1162,9507,4087668,293143
8362,6655,10608,5860908,293199
8363,5252,10927,6829718,293219
8364,6623,13993,9330453,293249
8365,5888,2387,3223051,293300
8366,19235,19750,6024584,293340
8367,4197,1042,3269387,293359
8368,13015,14894,2731448,293390
8369,4765,2800,6327076,293441
8370,9390,3911,9224780,293479
8371,17983,11158,5380543,293521
8372,11588,2736,5055204,293561
8373,6650,3872,9125024,293573
8374,16923,3952,6936946,293592
8375,12019,16510,7343125,293627
8376,4600,5146,5297442,293640
8377,17868,19221,9443418,293682
8378,5132,13389,2811975,293733
8379,9804,19575,3544547,293748
8380,13660,18755,7970761,293777
8381,5294,6876,1578412,293789
8382,3932,7164,1889406,293823
8383,13973,17353,4931888,293842
8384,16145,14643,3915098,293868
8385,10698,13223,2904929,293905
8386,17889,17179,2407918,293945
8387,7648,3549,8137301,293995
8388,8491,11116,1402499,294021
8389,15551,2907,1641805,294045
8390,16321,14723,3096550,294077
8391,18614,1122,4496860,294090
8392,13507,12727,8814878,294150
8393,12243,205,5510679,294210
8394,5808,15734,3041481,294233
8395,17623,5220,2216717,294267
8396,11354,1967,2084164,294327
8397,7828,11840,6435156,294366
8398,16433,2673,6247405,294426
8399,8402,1098,8161153,294444
8400,12101,12536,2351006,294495
8401,8186,12500,1274354,294522
8402,19234,14942,4176320,294542
8403,17785,13218,4919689,294555
8404,19093,18193,9466427,294570
8405,11103,8128,6210307,294585
8406,15475,10097,5076001,294596
8407,16054,14559,7906362,294617
8408,3675,12171,3194457,294675
8409,8095,13725,4273053,294725
8410,2430,19379,9834278,294780
8411,17985,13568,7148922,294792
8412,998,5165,8255623,294830
8413,12480,3392,7118201,294869
8414,18355,7865,7866094,294898
8415,6853,17713,5379794,294927
8416,6310,10331,6745947,294945
8417,9340,19777,2292580,294982
8418,610,12134,8650298,295008
8419,18082,9817,6417029,295052
8420,17362,3836,7214943,295083
8421,14521,6742,6780736,295109
8422,12358,18372,7898293,295129
8423,16249,9987,7735934,295151
8424,3654,18476,4484699,295204
8425,8068,15045,3871189,295257
8426,11302,8079,3267840,295276
8427,5472,17140,1481772,295330
8428,2147,4122,7498119,295346
8429,6216,2870,4771314,295393
8430,8487,11267,1636398,295418
8431,19441,19599,6382840,295470
8432,336,9072,4543674,295505
8433,4546,15951,3582360,295519
8434,930,12216,1073920,295552
8435,5612,13081,7645335,295563
8436,3999,4929,9707436,295598
8437,15480,4398,8190126,295619
8438,6339,9468,7754354,295665
8439,7345,19622,5265106,295712
8440,390,5570,2155865,295756
8441,367,19609,9992878,295804
8442,15179,18609,3970647,295831
8443,5120,15977,3801877,295849
8444,18339,19320,3529099,295859
8445,4321,10715,4993667,295915
8446,2454,5583,7315459,295971
8447,19143,7702,7397698,295990
8448,12332,3865,5220135,296014
8449,7065,7720,6157984,296056
8450,1596,7845,3312125,296081
8451,13195,2868,4299134,296110
8452,9913,10641,3088170,296161
8453,1987,3141,4992445,296178
8454,8979,7232,6029810,296221
8455,5637,4243,1228879,296267
8456,3815,7747,2741457,296317
8457,18343,3560,8835478,296362
8458,11233,363,1123406,296387
8459,11638,11496,1864012,296406
8460,12617,5056,4935180,296462
8461,13220,4304,7530455,296482
8462,5949,19629,1681180,296492
8463,16343,6285,7639080,296509
8464,13065,142,6440297,296563
8465,9126,18119,5898116,296583
8466,17559,19676,7608247,296632
8467,4770,1349,5094028,296673
8468,3347,2540,8297487,296718
8469,5910,15143,9771973,296767
8470,2749,579,5531553,296817
8471,3160,12193,2025417,296829
8472,8605,15583,4359173,296864
8473,6893,10738,7490684,296924
8474,16279,12095,5584604,296980
8475,18386,3286,2760762,297021
8476,1302,9894,1981581,297066
8477,988,18141,7133804,297078
8478,10777,11051,5528134,297110
8479,7463,5974,2963653,297157
8480,18850,13818,8094174,297195
8481,10622,8672,6423361,297223
8482,8144,13751,5954711,297250
8483,13413,3984,4657882,297310
8484,4338,4248,4057056,297337
8485,7894,12819,3557229,297386
8486,3511,12525,9312982,297420
8487,8147,18196,9104746,297433
8488,16905,1868,2879389,297458
8489,17700,1579,6372732,297472
8490,13810,5711,1882445,297526
8491,9067,7077,6415766,297578
8492,18216,3256,7161351,297616
8493,4645,17123,8101736,297664
8494,16292,14590,8570521,297715
8495,11155,12555,2538189,297749
8496,14689,5414,2715807,297784
8497,16029,18166,4661984,297830
8498,15405,6011,6629432,297878
8499,5305,7270,4678933,297931
8500,12939,4037,1260373,297971
8501,13635,6417,6118469,298021
8502,18025,13430,5891482,298058
8503,16320,6734,6031745,298107
8504,17819,1841,5443053,298130
8505,6096,11928,9368401,298168
8506,10503,16071,4037986,298217
8507,14201,8326,8830316,298227
8508,1335,2499,2699145,298253
8509,4326,3185,9860011,298292
8510,13521,15428,7880756,298350
8511,11179,17986,5575220,298376
8512,17971,2435,6267655,298419
8513,7942,13680,2104922,298443
8514,6960,11905,8089016,298469
8515,17128,6639,2186328,298512
8516,2081,1001,9456249,298565
8517,1353,13786,5012455,298605
8518,302,6222,1456386,298631
8519,18590,12423,2964782,298686
8520,19772,6634,8548961,298744
8521,9715,18172,5125787,298760
8522,14271,8658,2519849,298787
8523,18510,16034,2800851,298807
8524,4884,564,3580957,298828
8525,8531,12136,5248184,298857
8526,12359,4003,9030250,298895
8527,18248,10094,3286935,298909
8528,16352,2960,4655206,298957
8529,360,9609,6522736,298983
8530,13068,1162,9015770,299017
8531,10656,11538,5110300,299055
8532,17085,6316,4346928,299066
8533,12323,18914,3238166,299113
8534,11247,6574,5002344,299164
8535,10228,17901,6142825,299199
8536,11879,4513,9310556,299251
8537,3242,4533,4754029,299287
8538,17795,4173,3233913,299301
8539,19791,9660,2959416,299347
8540,7591,8494,7353283,299382
8541,615,7138,1547534,299440
8542,2718,15402,7461635,299467
8543,19233,12678,9440927,299496
8544,10580,19823,8018943,299523
8545,7881,15631,2638057,299551
8546,17734,13290,4835596,299592
8547,11844,624,9819726,299649
8548,19491,15839,2744474,299680
8549,1143,13740,6499849,299715
8550,10514,3908,2875048,299730
8551,2848,11706,5905289,299780
8552,18511,2893,3059710,299828
8553,1095,8824,5592916,299855
8554,13099,17386,5046916,299875
8555,12611,18688,8692195,299898
8556,17197,2609,9386477,299956
8557,1389,18192,7481697,299972
8558,10425,7029,9344416,299992
8559,7858,2918,2309478,300013
8560,18018,16131,9644223,300063
8561,12542,16732,8511689,300099
8562,11747,8289,7147199,300121
8563,19218,16199,9913835,300151
8564,8760,9258,1558988,300169
8565,8134,11271,9639292,300185
8566,19867,4461,5492639,300206
8567,14480,13025,3242598,300252
8568,11277,13362,8439037,300286
8569,12513,7120,5524452,300322
8570,19849,19943,5056349,300340
8571,16950,2982,4469823,300351
8572,11274,14931,7828067,300367
8573,10105,15163,6954558,300415
8574,1040,17475,3813986,300446
8575,6302,11445,3879454,300492
8576,11275,5712,1806743,300552
8577,1734,16363,7080992,300575
8578,1707,4245,6016860,300603
8579,4767,7900,2235891,300645
8580,241,16694,9796401,300656
8581,9054,4100,4892489,300679
8582,2243,707,5668235,300692
8583,4741,2943,3605424,300732
8584,4818,15851,5710648,300778
8585,4216,16744,3047321,300794
8586,19083,2986,4461062,300817
8587,18261,16724,8947941,300841
8588,10195,6467,8280645,300870
8589,16175,11343,3617068,300923
8590,5404,3708,3946597,300976
8591,452,7130,8352286,301015
8592,18598,6582,5306392,301035
8593,2874,372,2203999,301081
8594,13974,9712,1986120,301124
8595,7946,14653,1145490,301141
8596,18085,16799,3464589,301192
8597,10251,7401,3619013,301216
8598,6482,5704,2096543,301269
8599,12751,17126,8839615,301313
8600,36,6271,8393980,301329
8601,14624,14867,4528813,301387
8602,18246,3834,9638197,301403
8603,12994,13006,7072831,301421
8604,2989,10828,1028887,301477
8605,10746,10558,4453447,301511
8606,17952,2127,8370924,301558
8607,12624,861,1688178,301599
8608,18197,2026,9876071,301655
8609,8918,10207,4866015,301709
8610,14559,9354,9614098,301753
8611,9987,13564,2716528,301801
8612,569,16887,8515546,301853
8613,16192,934,7699361,301881
8614,15493,19115,6464535,301898
8615,14383,2873,8789328,301930
8616,3678,10294,5139326,301973
8617,15280,848,2268266,302028
8618,15536,11960,7121100,302064
8619,10557,3122,4432130,302082
8620,5601,3249,5588323,302099
8621,6955,4638,4115706,302147
8622,13464,17225,5277587,302160
8623,10588,5518,5022277,302215
8624,3137,19131,8226502,302265
8625,16272,6951,3077401,302294
8626,18524,6373,9368318,302348
8627,13787,17962,3556823,302370
8628,9338,2849,7480332,302410
8629,19164,16919,1784500,302447
8630,16189,450,8254370,302502
8631,15601,3234,4802358,302528
8632,5273,19356,9475389,302540
8633,51,11250,3218986,302551
8634,11583,13354,8897694,302595
8635,14169,14579,8756267,302624
8636,14353,14042,7221977,302671
8637,18865,2145,7430572,302693
8638,19004,15586,3029761,302707
8639,7905,609,8368639,302743
8640,7560,17736,6155678,302763
8641,1221,16475,2320595,302819
8642,17588,2440,3320745,302858
8643,4185,13461,2508483,302868
8644,5876,8136,6086933,302913
8645,19189,14098,2727288,302944
8646,4637,11227,5424974,302958
8647,3156,8467,6507703,303003
8648,9345,14238,2014968,303038
8649,5667,16580,1416511,303068
8650,3638,4363,1103828,303126
8651,15721,9072,9738119,303143
8652,1646,4038,3238669,303164
8653,5120,5378,8494223,303196
8654,10633,11306,9813999,303239
8655,9913,9472,6793099,303298
8656,6562,11370,3277262,303342
8657,10870,8616,9886815,303389
8658,10252,4204,9537330,303438
8659,4504,17947,8444272,303472
8660,13459,18741,2338003,303518
8661,11490,15450,5617138,303572
8662,3950,5740,8980034,303625
8663,703,4834,1578827,303638
8664,12625,3570,8048380,303681
8665,13017,2105,1119597,303740
8666,6372,15807,5128112,303750
8667,4271,18325,5182176,303771
8668,3886,1766,4895038,303810
8669,5344,13465,5023936,303853
8670,4745,5658,7064754,303880
8671,3241,19223,8998362,303935
8672,9166,7153,5914625,303967
8673,7760,12389,1001547,304018
8674,14093,89,7684555,304033
8675,18718,13696,9042106,304058
8676,12895,4680,6028206,304097
8677,16137,3021,6397414,304119
8678,10625,614,9602279,304158
8679,16609,14870,1459420,304188
8680,18045,944,5562670,304232
8681,15886,4714,1639066,304260
8682,1657,10270,7546240,304312
8683,77,564,9322158,304344
8684,5482,19708,2104877,304365
8685,10891,704,7953964,304399
8686,455,2587,8199232,304442
8687,1904,4965,6439385,304502
8688,10675,18645,9471956,304530
8689,7941,12323,2786225,304564
8690,5009,18421,8404647,304582
8691,5174,16550,3914230,304633
8692,16890,2795,3204133,304656
8693,2157,1741,9362493,304671
8694,16966,321,9221291,304702
8695,5926,676,4558284,304721
8696,2218,4313,7372621,304746
8697,11050,18364,9461252,304785
8698,5041,4262,4499572,304839
8699,5980,17386,5678582,304877
8700,6548,17491,3476062,304909
8701,11674,9042,2698723,304946
8702,5224,18017,4781582,304999
8703,13799,14251,5114071,305043
8704,5712,4971,9782441,305068
8705,6435,12336,3847172,305115
8706,10171,7294,9091718,305134
8707,13701,7023,4465616,305169
8708,16776,19341,1768824,305229
8709,8931,17236,7407645,305269
8710,10133,9533,7652629,305296
8711,19200,11382,1564609,305341
8712,18450,8311,8107811,305392
8713,15467,17598,4302472,305402
8714,13524,18496,5846997,305451
8715,3729,331,6647460,305488
8716,19551,11174,7467459,305538
8717,13169,5217,7866037,305593
8718,6109,3352,7425614,305642
8719,13158,7727,9781513,305680
8720,1747,8108,2504589,305729
8721,11748,19611,9003720,305750
8722,15772,16568,5423630,305809
8723,14265,18085,8232216,305829
8724,898,17634,3798319,305878
8725,1910,248,1498580,305931
8726,11999,1883,4711753,305971
8727,13100,4344,9072997,305992
8728,13489,8640,9494033,306051
8729,18152,16829,1175905,306083
8730,10098,19744,3760185,306118
8731,8335,1970,3154276,306152
8732,17512,10249,6486614,306176
8733,7701,6034,2776882,306218
8734,19085,14742,7325267,306267
8735,11080,16717,5837893,306299
8736,2839,14257,3006518,306347
8737,15675,14466,8927533,306376
8738,14756,11944,3965446,306435
8739,1937,3326,3280003,306451
8740,8534,6796,5998508,306484
8741,14617,13608,6156103,306498
8742,5120,12624,5958949,306524
8743,9817,13052,2017920,306545
8744,17453,2920,9237676,306556
8745,6169,4583,2257483,306593
8746,4521,714,3921538,306645
8747,4396,17329,7185089,306701
8748,7511,14284,1710430,306747
8749,17708,13350,3201289,306786
8750,5739,3548,9096574,306812
8751,19509,17632,4219919,306830
8752,11446,12162,8513032,306861
8753,13513,1682,3061532,306900
8754,3453,17548,4828387,306933
8755,9901,3698,8121422,306982
8756,5100,8551,2616696,306997
8757,17255,8304,2280723,307008
8758,16666,7902,4578975,307064
8759,7763,18833,8503358,307108
8760,1431,11203,7229436,307122
8761,3699,203,7514508,307145
8762,939,3300,1655699,307201
8763,9629,14290,6588092,307231
8764,9566,2276,2413472,307285
8765,3531,7674,7140830,307323
8766,5004,2960,4623889,307362
8767,6325,9944,5378751,307420
8768,8302,3125,8854137,307439
