id,pubkey
14891,03f1eb31e213b7717975589dbd030db813fd2b36ccbd26d9d6d35e4824fa73e87b
14892,03f1f9d524dadbc90e682bcb5c330eca642f7af333cb47920bed2be136a3e33f3f
14893,03f2005837649dd49811bbb7e78993581da41c09d3bdcbc6933492276acccd8b6d
14894,03f20b295a728be64537bd7df1bf9092ed4bbf09b2c10f68c482d6fcb4f2232b28
14895,03f21d64ebc3c057ee33af9d67a05c91eec6809cbc1ae1ff40be844d23a1b7abda
14896,03f21ec8b9a34e6d66a582fe13228edef5e12aa0d6bbea33d320834869848b9b6e
14897,03f21fc2e8ab0540eeb74dd715b5b66638ec1cd392db00009b320b3ed8c409bd57
14898,03f226134db28a4f5fccc7091b79e558198964dbc09b094a79b29afce7139045ec
14899,03f23141d2a093ac267f300f3e24943c739710645b0215857493830b57e49004c0
14900,03f233fcdbd68859cd36c527267470eed48d437739ee64ec3ce7f33e3798399478
14901,03f256e018b25473dec93a2fa7dd593919cba55beb206b93d779287838f71fdcfe
14902,03f259ecd0a7a0217ae5275f4689b9afe5c335ad31c2bf856adbcf1c0c7d61cb94
14903,03f25b637161caeda16e238fe4a2da19afd821e3c34b16d7f8edee22f4bd24c349
14904,03f25e56cee360ea9be1aff336c028689323c2435f97b2a1807165f300ec35f1ce
14905,03f293d12737736d6aed764167f6a815811c225f21f9fd94610b00f44afc9f776f
14906,03f29d07b7d0019580100ed46809dd45e5219d8ffcae9d029f24a438fad4ac48df
14907,03f29d6abf610f1a67e5010e54b05c1c255c3c737b6fea4070c9ff6a8999c21848
14908,03f2aa307fb9ff3354142b046056bfd3e52eb19f968b689be827d68c5e95164354
14909,03f2b049ce55b7e3abb085eb964079f51e00a670eb5e7130b4a7a47f2154346a01
14910,03f2b3b074143053be2a6c3430b206f7b812935ee36370b900c29881a823d6cdfd
14911,03f2bfe2eb679f7394d72ccaf229c45b5803d30e29ca886bb2b959377ff5e60819
14912,03f2de64dca2325e46f6ffc0ee4ca139ace8bc54074533097e2744afa5117b869f
14913,03f2dfda18d0731007da1129e09ba9ea52ebdf2910603804d08848c65456047334
14914,03f2dff513d4944698b2b4128c26a6c5738a320fd39e7e50d0a258f9973c97a81b
14915,03f2e17e4585e2e40a8ef0d3704d2768d031adfdfd00c87e510f5d9ed3bf237ccc
14916,03f2e1a52f35cc0bd3cfda53864cd663b98345688458761cf039d57f22d1c4347c
14917,03f2f33a77e565a9fffa5bc0f881854f6fa022b73adeeb724745fd6f83008332f9
14918,03f30922d228ae730080921044e09e867b6e99055e8173ba77cbbcd47e1836c4ce
14919,03f3097e850ffea9fd62735ce416c0a14f5479e05eee1ff487826d1156da5eec94
14920,03f311f19dfa886949e083d34a7df07d9a84834aee01b29c0f589312ed077edc5a
14921,03f31466ed51707d5ea048624468954a1de9611b3640853a8e17b0039659e665a7
14922,03f31ceaa0e11eacf33463102bb8b593eab420a0c1e88f32d2c1fb302abaf084bb
14923,03f320be942b9d47ca5cd438cbc6192f7bc9e98478312af8c4d1d90fb04cd15bf7
14924,03f329c674703a872f4210faf989c65c0ff3361c0e6ad1e85aa650f8e546488d1c
14925,03f33d254e4a05575db7092b2100fc00e8e82dce6ce753e64a72b10ae2257c5051
14926,03f3524a54dd984f9586df24cc3adb20dce0932e2d7e5eaeb4388b3440319ffff5
14927,03f353e0b9c9a73a67ada2ad469cfc4518fc570940ee6b3ace4e12588492c44577
14928,03f35d5b62461d060993e7b05db639cce25e67121e271ca05af13c6d4588f99dd9
14929,03f360457d29f50a1fe2d5b2e603207377f1676b335546622c182b086259615755
14930,03f3643570433b67f22ef1c2e7660e33c9b9d53f786cb1779544983aa5c8f286e3
14931,03f3684df9034737fd5860ff53de06eaabbedf096f12d17793f942dfd0afbb8615
14932,03f37e91dac31c43d4c14fc32cda6dfc69aa7dddb64efa69c60c85a9bbc85ef2b0
14933,03f3803e53c37646fed2e245cadeb464b085857b7deda79c01e3d6bbf5e610bb5f
14934,03f38c29324df9f7e1ee76b055e2199a7f4175d141d44eeeabc5fed40f9929b0b8
14935,03f39e02280f4d704c2bac1e192dee1bb39e06bf4503e489370f02fedeb420a1c7
14936,03f3aef7d966d88b2286b5e5e8653a639b8c7ae790f94e0ebb1bf6278211ceda7b
14937,03f3b3d1f54c5d804cfc9168d33c21e39fd6edfc4ea2a3d90298c5afedfa08937a
14938,03f3b5168905b7e4a0e9d11471821b3ef07beac4bcb2aaeb4d42500ef836b0b060
14939,03f3be72c3a831acb74b6932fec448de98f35e68640d23b3137c1887f505319991
14940,03f3c108ccd536b8526841f0a5c58212bb9e6584a1eb493080e7c1cc34f82dad71
14941,03f3d4d6922e3b93a84e4c1c891039cbbb2b7f5c376409e03f11067906319db5cf
14942,03f3d6529d4c2d7f2972659a213b0782c99d99a350866675555bef249d87ad525b
14943,03f3d67958abaabad6bc0be6060b271b92e68fc3ab4a47fa8df84852cc30542908
14944,03f3de440b9b3e4cc6ddf174863d5182ad2cca61594f402fe203b86babe5f121e8
14945,03f3eea7e6aa0b6ca4c3e1c1c176f48fedac3f762dbebacd16058798cba084ad52
14946,03f3f3f9ea1e6e3df8108a3f11031f0fba8e494535c5a45fb83bdc95a89fbe18b7
14947,03f40a8bc423ff499e688fb2bea7aa5a144290f82b151b2206f9f44134066e509b
14948,03f40efcfcc2e125c6b290f8bf45420ff29f979c032fdfa0e2ce21c9ca87ddabfc
14949,03f413a65aecb74d307bdeaac5fae58c405b59d3bd7b98b65bc119e01b3b1fe364
14950,03f42780cec4218c2e9e0ec8c0681a61e9f3ee6ff97ddfe7f9a3a8dc97049ee005
14951,03f43aba11b69bd76e30ec3bf99cb9d26d4f459471c301baf42cfb079e5020ff59
14952,03f43e7fb5f90e87e0770596e07171fdc258054cf764651bde401f252919be7be2
14953,03f444a11add98f1b681e3f51a197521d48614d2844fbe96699ee9522fba1f086f
14954,03f459c3650345f00b7fa34a405693fb7995028e014231fdaf867edb9aabd6b36b
14955,03f467426086ef7dd082cab3ec0dbbf4dd67e77dce589b254da73edd41479a2faf
14956,03f4717dfb99c40f3c76e78aba63e9e8518f3cac22d930a08f70e623c3eb5e0e80
14957,03f471f56eff910ee851b16eb587f97636b3cbb0025e2c82e0d943d6deb24098a4
14958,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73
14959,03f47bd41dd1dfd61b91e33e97281885ef7aba381d4839e412ab64ddbc914a8b8e
14960,03f481afb778d13ba7e783e3ba46d80c29a4d5d435afef6290e118c3cde87d8c14
14961,03f4967dc82620431a8dd6802bc786f62a9ad46ef2ec796729a6803ab828b2a5d2
14962,03f49cdd4983ee6181c2a7892f3d0ea05096c9e341c9cfb704c41932f301ce3b2b
14963,03f4a312951b675b6e589f442259b450ac1c37d31065e6ba9a4abddc0360960ee6
14964,03f4a78292682704ebbdbdf5490fc23830e619b12bf0d9c9f234332a9b3ead720b
14965,03f4b4638cc5f557a66b70c0bc0f4f03b7c1df7a21a598566d56d30c72d3ceff24
14966,03f4b69da5874c81549e401b874e65bb94238f84fb56a49e5cd4054c3ee1bd27d8
14967,03f4e34609a220e36157b542d024fc1d9fe145c436dfcd00d0162a0edf2d4c5f00
14968,03f4e42fb26a1f7dbbb78e483dac459729c555eaa1b460f535da3bd0134cc885cd
14969,03f4ed1ca3d8082208007baaedb01e15a02c9bc6746ac92e0f3ee83d105a43d501
14970,03f4ee1fd54cf804e4add3aef7bdcef59ebc6b0fb48abfcd8007ef0b9b2bb97145
14971,03f5021e983c203af56e5f4b42f9987149558422ee4943d82863d6c5b4a53c30be
14972,03f507837af3d158ec17d5837c7ded40351224321cb3ebd80096f91bdb100ed5b2
14973,03f51b0ab3194fccc3d2705e40b4cecf6fe2e8ab69848bb0baabc05319b93b1d66
14974,03f52024587c0e689149c4463ab559b61eba770d09335970b7008fa0caa4e5a006
14975,03f52807f4d3f64165c2b1b2ebf5097cfed7c93c763bfdf3dce021b49bbcb25a6e
14976,03f52d564ddc96755a681093926e8ea1ad47e267e52935aaf224970621a813563f
14977,03f537c6e27969ea9da7665c51e153b558a890d0682ec47f9056e5c81b08dfb366
14978,03f53cdb9cc18a8524f7fd4f5bb155bffcabf22408c8654a875f647cd585f0defe
14979,03f546835942ec2643d058d9d81e7ea194be8ba73cfe23d66674fd50cffd6c549e
14980,03f5589408910cbb7994fed1d61778f4313fe79338261a908313efaf386e6751ec
14981,03f558d3f07bfe613208a7a0bc1255267a36807a8c4f611bf742d319fef7864c34
14982,03f55b4f277b85df749ce23e4f55255a3f21f36dc7205d4a3b57e09c3953d87ad3
14983,03f5617f8758ccfb97653df5f07c84f4723d9e9ee4722ae5cad7e412f025508ab4
14984,03f56a8b0bba6ff68b43fadd2543658498b9fc06bc6c47c8e6a8b48baa0120c3ba
14985,03f576c4fe7ec82a459dbc194b33b55f4e9a606442f69364a90e18f7bea9e4b414
14986,03f57b6fbcf58933d649ed1fefaa69f00d28d1c54bdaa5a46a11a448eced51e147
14987,03f57da433d006dd13446b760721c7e9d13bdc8e4f9c1bc402f30084833f21c4dd
14988,03f58a13b9158c9471704a8617ce267f95e251f960d3388e2a7832e46400edc210
14989,03f595d7b940360aacc494eb765f15bcee16e0ba640c80d647e572c911fd7d8e36
14990,03f5ad9ecb557a5e0aa631407096a0c65301777fd0b4c92ae6d83393ad2477fb4e
14991,03f5b3dce85b7dc3d7e9e8a7faa32906971d5b5b10fb9d9aad69d36b4f8cd3fe9a
14992,03f5b5620bea104d91921b1effafe83bd0921d60b084b4e738b81d2e97e61f415e
14993,03f5bb3357850195630f3a16fd2745049992a930185d5469c848d863cf51baf0d0
14994,03f5c4aa0e8b67f4770728ac1afc4bf39c177fdd7e36af1095ed7c1e65fddd97cd
14995,03f5ce2c79a39e9cb1388c649e80619421c0e7645ad76bcd8e9d797aa93b7837ef
14996,03f5d35f115550dd91b9f662f2fb8e0eddea99e10feb8d3b9741e043cf96fba4d8
14997,03f5d5cc09d8cbea6475f647555ae39a9a76a40a6ca055f6e7cacc575fdb998b81
14998,03f5dc9f57c6c047938494ced134a485b1be5a134a6361bc5e33c2221bd9313d14
14999,03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545
15000,03f5e145c2fb9ef5d0072c3e5032494d1d5492a0b1a4994cb2185a2a3fef81043c
15001,03f5e4c625b21e3eb143927c61c6197acf180134f62fb5fd87ba237f98edbf45e6
15002,03f5ff8c5835c6380b747c2428b0cbe625b5ae1fce4f2c1666307fab78a029df2e
15003,03f60022d02d55fe2c1e26a02d7a619a08b5c357a2cc097fac3ce1daa1bde94549
15004,03f604a88fb43f0550dfdf1385ae68117c1d2e6799b130fd4835004bd34a7fb5d3
15005,03f6098978c6d80b834e95dd4951a4fee394473d01212724240f05cff055549753
15006,03f61ea0985a11b6060270245a7a84b273c502168bbeaa01fb5fa0889a61bf6850
15007,03f621c21db18c7c6f29be66bcc7bdbfc3afa322c6cf9e455afd216a5766d43cda
15008,03f62377f88dec0b1cdcc8e1f22229ed7f73cef02db1ad440d1caf2816365ebe44
15009,03f6237a9c19d6f90712d2284f12abc332a4fcd0b3ed1301da4f4ac0d7f1c8dd37
15010,03f62995fba2794b213d93e16fc4d57be7e530f74e01ab268cffc00b36a6a016c4
15011,03f62aa0d591565639a0af1bb2b632871246259ef9a188711fdde0c1bc4a6723a7
15012,03f630d464c67de5fec14dc82b08bbf70d25a118f30a43ec12c04859e8fdf9f80b
15013,03f632d57f9c1ad729695f2c8c958b8d1d0b765fc99ea6f3fbe41b039397c49938
15014,03f648c04c518481f011a3d78cd151fc901ce4a843507fbc70c63026ab0e3593ee
15015,03f64f9cba205695b89f0208f0326d09c45e6ebf104f79f73eb204dfa2c0badee5
15016,03f675f287958a26b44b6b9686f8dc2eba10e941310baf8fa9f1047cce1fa58386
15017,03f676104388a1ef7b4080da6d7f0ca6c409d9b4d07498f6c71f11ba79799a3ccb
15018,03f67f17161fe429b40af0e0990dd794eb490f9866d9bab691b54bbf4c89a9e588
15019,03f681f8c74e0b44e17818d9d5b4de6dec3e11b2aacea27a258d31167b2eb296ab
15020,03f682ebae43c2efa898898a13b4b2b76c885987fe12c0bead39407319093f9dcd
15021,03f689148bd8ab4fe0bcf1f8d9d7f0ba50c6efc084fa5559cb3ce77ffd2dab9f01
15022,03f6abb37f8ca8597dd4351aefe71123fe7a231be2e5d2eb8341802c4b79fa8eb7
15023,03f6b29863195dc6c9cb156aac59e7356171bbe0e6fbe52e085a32392ab985db16
15024,03f6bc663d00f8f110d6346c5cd79e5a1924d88faa5d08501caa1060d11578e4e8
15025,03f6ce53dd3ef26fa45a87784359c5221e3d6a39be7bcf9797129c117ac50ced59
15026,03f6ceaa67db2cc169fb8f74b762211e3ce20459bac52ac7f8c85f351670a6b678
15027,03f6d968b8374bd39ca63a37407953a8b06f39284277d2a2775531b4c343c47be0
15028,03f6e49fdeb6a93dffd7df330cfc7d18169a1c9a16a669263d0e21b05772fe96c0
15029,03f6eb2b32d574d72eab5e43a6a4606ef7ee729870789e0f94f7636a985f69a343
15030,03f6eb99667c679b6dbbdf1023f3de00c0eca4a6daf021097797d3dc4052afa9c8
15031,03f6f111d729f04e22537d258e92cbffb345e36a0a98f1c77c6fa80b21ecd21967
15032,03f6fd6a156cfa1baec39d503ef220aa680c7c9ca51657ecffc7f5b990186260b9
15033,03f708cd3c64dcfe776eeeab799a7c6eafa2ae45e4ce06993abb017ecb92b6d17c
15034,03f71fb19f326ca78716952fb8bc1adf476634c615d8dbf4163419b40201705b02
15035,03f71fb7bfd82f7dd75a1b0c979ad35f437b78190167c3785e7d170210f78f2312
15036,03f72d1183db73532084d7e9290a78e36a796b334677b2f68bc4312de4f89d9c80
15037,03f7375077ae976ab79ee013760a3a599cfb1d862fc9c9ea682dde1921c1f79bcc
15038,03f73cffc8ed4748a7997f665ff7d8e4c031383cd96f31b23c3ffe43e26090b4fa
15039,03f73d86ce3f9208c11c6403a4682b644c90d9412b5db81b4a8547c05fe9c8d6a6
15040,03f7469b18eca3b4641f90c1f3b7fb418dab9701276590b4011f7f660161e7211a
15041,03f7476a733bb53354bfae7e8573009b0fd50e23f6fc2044605255cb18bfe37b49
15042,03f748653726eb4fd351237bc2b35e976904da54a6fc8b432c3b92db776dda9ce3
15043,03f76dc93da337ca42efb5e831a2bdec8750c34d61d2c8b0c6ce3c8f31853e7d0c
15044,03f76dcb22c462fa0b9b8536f54281f3673740da06a5ad2125ad58e8c24fa51514
15045,03f773bc9a7e7a10b78e1b415cb46e6b3862d8bcf06c916080929082184da3e98a
15046,03f77801b783cab99a5ff3e35a2d0f1eb2226e561c82c4eeb3c80c0740e3e86913
15047,03f7794a918a5a4f8b62b89e257d0f34344361b7dad2426942af8405371c3c7a71
15048,03f77b40e60965b0b5cd644061bc6d5518d9739c2dda3a202d0fc835355c52b51a
15049,03f782af1f488be3fc226ccdb19f36cbf41421f88336b2650edf0a569d4220d79f
15050,03f78b8e3ecbbc6a0e38630ac63634ab4c475417cc867d6d238399591ceddd82a6
15051,03f791a00b8573dd7aae2a00c306b62c2a344f7010e5658cd90b1c48b71c604573
15052,03f7bc237b2b81e6939429874e748c9c5bba14c695be7df099170448d23294bf6f
15053,03f7bd4a1824dc0acfe5bd7c4817014be5ce7115ca99fc4f97c502ab13a9628e37
15054,03f7be97a1757677b586af487c7dac8781e25e873c0ab6cc5c4019f1ecbaf56da8
15055,03f7c64b8346683dc6c4cb82345761706ea634287967c96f0de8c9c1128d69740c
15056,03f7cc801b3ddfc1ad5b445f084ffd61fb0605a7465fcf50b6ccb389e50b32262a
15057,03f7cee3304d8df58dddc489a0cd51dca2434aba95c4c5832fd4283758be99753d
15058,03f7e29340c307ee37db5734834d34e3f286e2f70c6bb92b0b12e599860cea6691
15059,03f7e7efc7208e18b50cb63a0dcf66c525ade9cf569eaf6b2de70137638f2c5a79
15060,03f7f6f9d82a2beee47ed5dd46915f5992e1baae3d3b13ad1b33aca654a7032bff
15061,03f7fdb300f9a2c51da9cc2f18365a49daf968d30e52310a8f1f0bef02936b3dc3
15062,03f80288f858251aed6f70142fab79dede5427a0ff4b618707bd0a616527a8cec7
15063,03f80749ef9e6c282a20d01aca7d1090982137e446a5897699447744a42784d8e2
15064,03f808dc9cbbfe40dcb71de9c77cb8bddc2aa73c5b93af7b48d5f4ced22c4290b9
15065,03f823cced1b9a945042ed5e29bd8c2c0f8704d9c2c98125cfb920bd4bda79a27f
15066,03f831ef129b0aef4eafa5c40043633edd2908b55957b4efc4a4b6b556d0051361
15067,03f83fd376210f8449e0e9c82a2e8eebe9d6eeb1741fbb21b7d54440296b386557
15068,03f84b4d4de050515ac58dd2b0ccf2c10d6a69178d9b0e0c70066d0d8cffedddd4
15069,03f851acd2416af8807fc18733338cadc5a16b6de0ebbf524fa02b48529917ad67
15070,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314
15071,03f865a2af6d030e5677f568808b8f61ff73bf43fa0be310b79fa0acb0cbab5f35
15072,03f86cc457090011282d8572a985f32d16ac698f0a1eb428faee02a46ad07c8cad
15073,03f88b05c7d15ea38d299d52d64435732546e7867def59ee23bbd227d450d3262f
15074,03f88b2a8cfafbc4535b70532b8496672834b7c2b34d143b05c25fe5ebbfc164cf
15075,03f890a7c0c1333fbec56e39f202ed5f91844b9172590e96c622ea9ae1e217c43d
15076,03f89a8fb040dff65733b335b9215d7f8836deac5e9e8b69f65039578f1b53b3ad
15077,03f8a4e7cd9242109db317e6ae82b0147831e0d40b7bb4fa06367a6687155d4b55
15078,03f8a6bd06b5085efed3fcad46db019e1b15e82d5578ddbde3607d13ddc68078d5
15079,03f8a8d9d31ece3144baafbbd92539de4f52cab39b78ae259f6aa50ec097354d73
15080,03f8afef8c3bad9a128423a9bf43ca8179ea49937b29e4f4f96a1bdf29ccb8ff3f
15081,03f8b33c8e9d204331d84b65afef5075ade6a61b5d658d92d0aa34f6bc8b03568e
15082,03f8d5dd51d71aaddf81a8648ba98994b71060f718524b26b3be144bcd3b7fd7b1
15083,03f8d9d301c466637c39408bcf576f0eb177d936edc1ca60b234c222de91a8129d
15084,03f8db42a3ed6a5300fa2dced326adac9e240c6514e15e50d8d0592515def19e47
15085,03f8f12edc8280f9613c8422c90aeb00a645173f6fb4decf92dd922636a6de68ac
15086,03f8f4242a2a9eb13d4757d3eb2a5060f8ce16635e53cb330205e20078d9050321
15087,03f9161b74afa4125cad569dc53c6b345ffeeca555f30d360183ea00d2d0ef901e
15088,03f918398e7dd266b5ff9ed330c4c86e502a51fc4d594861f1b5896d7cf4bacb44
15089,03f91df51f244d6e102b4f58e299e7c0b6d8c65631703c111d379c23a7b0ad9768
15090,03f92722767497f9ed3b1d49a422d5fd9f9d566ea42f4e084a4f65eede537d7679
15091,03f93054dfa868eb9317df13a1a88ea15c28fbbe486be44e9f9c8ae409d4873517
15092,03f93ded37d70d2e5e30143114bc9f132385d51d196b3bad09ef8e77f950f13903
15093,03f9446da7a14c33da7ad74e8d441ff2ba050a1a27d8fb3ffaf473862b87e58519
15094,03f9458f463af0291e3fce6d9ee52f9a5bf871f57a476f7ae2628897fc1ae61d74
15095,03f94b8e82c3c9be8f8d1e3bcb595e2855b72f23b92967c26f7d65be9a75184c12
15096,03f94d70ee98159cf40e756ec47c3d0cea5ffa04cb7d31a6ffbf2c03d6699dd0e9
15097,03f95df083b88ba2b9a3ed875111c37b0ba55998740487c65d54baca35e5bf683e
15098,03f96dcd4861705f6c33a79c7569ba1b3d33f8177ee07bc96c606759bfc9940f80
15099,03f9724780052c0d12a1232c2de61c100cf0349fd1546888bdb39133bbe104e5ca
15100,03f9799e91040d5a36c6ab0a35e70809873336493f38d05de7e0e8e24eeecfe58e
15101,03f98357e6c415757ed94f75282342c8d3e63f2c8a2353e571d460be418c201f0d
15102,03f98360dfdec2c58f2bd7c8ae35c835ecdd89a6adf57b63101e8dc546bd53f80c
15103,03f983dcabed6baa1eab5b56c8b2e8fdc846ab3fd931155377897335e85a9fa57c
15104,03f9845eb558f66efe05fa4d7650a2395e278d65c29c5ba19847f31ae34e31fc3a
15105,03f99306c4b39fdcbdfbd6829e88d73df1731e3c2f83bb56ad4c6772329be9b0bb
15106,03f99ec64852c8eb0239daacf207fddf69a27c45c2786a13d59d3cb57569202fea
15107,03f9a351fe8baf9ec4991369f8425ec5ffbbcffa604204e8ce7857f94d53c1054b
15108,03f9add9a44286636487b191d1ea3b4c3572ad2cb351788e7f5a8f3002fdb56d25
15109,03f9b4a45eb8fe088bbaa31dff038653ac6f699ad46c80aee5bfe67a20234f20e6
15110,03f9b93e9776962ab849183ee059c83ebd3097017523d0efa8d3b099529b130362
15111,03f9bf1cd6c76303f58efef697fc54e87731fc533503dae65d45e0951d93550c17
15112,03f9c72a386bfe8c5f7d8bf731436ee2a903f5eeeaf4d44642911b35b4544eecff
15113,03f9ceb115a119594b4688ceed35feb80f33a3dd0f5cf688a7493c1a7217633931
15114,03f9d2529920c319ebe8c6bd2b65fcddc144ddc0dfd00e1008439333371ec251f5
15115,03f9d645370e1e4216f3c2fc4a0119d544d73be2ca9a08449b5253ce0a9c068ab8
15116,03f9f8dc293a5ac34e45d0855b67de6b8a00dbf11903a6bc0961df5bd4d8c08861
15117,03f9f90c7d82eec0c61d90613c03f55ffc98ee39adee720017174000d1a612953d
15118,03fa11149d584265f1356870f2a674f4b04fff5d2c39991c35dbea3b76af614f66
15119,03fa16be6e8570d96d0db0cb580332dcf7b9d2c113d32d8a933cb293da63bcdcde
15120,03fa225168cefbde75a6d5cc63098ba62b6c159c9df9860e0042faf46aa60d1d3e
15121,03fa24c9d2cf03aac9bde69d01fa8f1ae6ed9e68e1a00479c1fd456c6e6bb410e0
15122,03fa36541e9b013a1b6c200019312fcfef1dac1d66a2e255d0ca994d2a2d633b30
15123,03fa3aa35081318f8d041d97c8d10c9df5510831fa13c5a75f6e0158d762090832
15124,03fa3be3b4528c1d588e60060d7f10e37c38f5aa02f867632a5c7b816cf5afa775
15125,03fa3de2736e7752f4911e9eef40d26d1a0d32de8a22875b611c9bcb2bb3c129a8
15126,03fa44d738f9e7089b0d0c643414ab929f5e97a4b7e9c13b86c074ae052efde078
15127,03fa52a19c86f24e923a6d44744800b4d354382efce0780136e16a4f5ba5eca2b0
15128,03fa5693c4fac0c2600251abb9fe7ab76f216dc97490186f9415de3f3eff7a2879
15129,03fa5a26ede0dcaa5c6a05a31b7eff7e756ce474229e3aef99761bff7bc7aa29c5
15130,03fa61cb22166ea53688cdad054b4a741046b00271cfaa17df527dfdb5021016d8
15131,03fa653a03b25686c7c6a86d80d08184131d8f9dd104320dc25179fedd32fb726d
15132,03fa6ad5b53fe830592427300297c2ed8b5213e0aabc2ffa0b2bcd5f1c995141bb
15133,03fa70e982512f0721abdbe4c264a802fdc130410e27ef2e22ae176f6cf0edfc2a
15134,03fa73b6c6e110d05331c4233fdaa3e4bb4c5fc2e8f274c37cff6abf05a5bc9ab8
15135,03fa7827a48725e84d5eecc2c1ec7308219b9feb1a9cb98d6b46a8b412b63a218a
15136,03fa79fb7d88d250a79976000d6fae4d47a4d923b73bddba042474582b7dbbe076
15137,03fa87695311cf210261b014009c3f40c1f0f1359f20b9b3892e3a174e67f32489
15138,03fa8fb204c9e6485b7e397da660a73eb630cc6b16545a5f6ce4fd6441413c7f0f
15139,03faa22d5c2ca552578d5aa26693ecbe649ef32c964327a6bc53fb46b9e55f6e1c
15140,03faa7d7f09804f7adbfb219c926ca14a366922215d6c780f29d4af93a8ef11d8a
15141,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5
15142,03fac7292c7925edcd222f1b1fa324ec4cb36fa4ab8290efc8d27e88043fbf3af6
15143,03faca736f1c9024681c263a35f1ee68ea2f7810316a08adc2e96e7f45eeae4cf5
15144,03faced2fbac7b6a6b4e9d60c2ea8196298fa0b6a4d1c900a72d284cf40632fde9
15145,03fad5d65d74f7fbe9cd73895da9a0351f1bd3744f546e4b5dfc126a9e38667cbc
15146,03fade89a6b6be2d851e965bbb4169c1224cc1c3a1134eb0188662d924f305ee6c
15147,03fae765f4c5759cc2e2239500ab50262cee43ef6793d28679ff4047ce00c6a05a
15148,03fafcd7745aa24e662ca22de88b1d208865dd46496cbbdc9115594a2d5c2c3b7c
15149,03fafd66d5b7cb260b3bbcb52865d66941a4767f74e4bda781cbfcb8d076bfffdb
15150,03fb1e396cc523f9823458197150b74fdc79b0478ee00f67f526cd1e14e1ad267d
15151,03fb30357f329ccabf289487aa0163f9d1c2c11b7a76f7bb72059f8e7c2fcf80d9
15152,03fb354719732f356623be980b4ececd221ebf9ef6ed9019cbceb9ce3ddb665332
15153,03fb3a883cd934b9bc92dea4ad83340553d6e37c4c91b0f8679aae7ffbabf701fd
15154,03fb453fc2969b19c189e1a2942f3844aa27e450292620ff257ad4d792721910b6
15155,03fb546e2569382456c13f5bb9f8eb955849826dc9424d9f9100ea22499a198b9d
15156,03fb5cf33d81058e1d3982306045ffced9c6a627a0421b955d4176cb3647363e1f
15157,03fb62dc6978c13ec60913e60640369ccd5b0cfcf05f1997e3e57d6c1c46f42eb5
15158,03fb658953a951f6ab88240ee3b5dccd7a07a8886198f0d45c4112e8c2742b7b7d
15159,03fb7182418113f05d08bbc026aba65b97b5b707671b3e050c319b8d315b44c565
15160,03fb72afc26a216caa0f5a2483d9dc40d24e89905dff6dfe64ed4645a87ac08d81
15161,03fb73fd4d616b2bfe31ecefc3e5081d3cac91c40fcfbf849ce22046e47bff4b4e
15162,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12
15163,03fb972d2f3f7c3e8cfcb1072c0ff919bc7ba81252dc0799873468c5249cef52b7
15164,03fb98556e8efcb19bfb32060b080b9dbdde60b2dffe92a25fe0ee6e97b62fa0bb
15165,03fb9ac3df4a41467f2f989d19e9d18f96e483a1acf05c8477ca1c64072932338a
15166,03fbc17549ec667bccf397ababbcb4cdc0e3394345e4773079ab2774612ec9be61
15167,03fbc4ec0ce60f2051118f6f30fbc7728f8066ab71e25bdc7310fa366278e76ce5
15168,03fbd735260269ace46d9a2e958d6a92cfe4495057018d11a637608a10ebf222e6
15169,03fbe1b52f572277bc0d3b0058d7858065e004ea3d4d5fff93da55c1fe9f4bb663
15170,03fbe1c1baedbc99b2642ae524d9c2a6f12b771a3ab91e0f56ca6efc6f7f7d53b6
15171,03fbe38ee5523ba4b626c86d230599354cf8183a1d8690d190c712fe2e3e25aa88
15172,03fbe39735a8aa49fe922904dff72e9dcaf347548520f9d36d185db992b7d656fc
15173,03fbe6e808dce974f07ed94d4b097e01ce3e09f501411a9bf76606327e19040446
15174,03fbe9141f86321861778449447dbec31fae88852d4fd554676fc683f7b9969a65
15175,03fbe946f7f0754010e688f76a3fb84e6a7a304a8f5dc90d123f31010b2496c2cc
15176,03fbeb586771830fc5a41ec34c0683a0ce950514b5a162426655e30a0025b5d90f
15177,03fbecf1f91211dc3f4221a8e8188b47cd2ba769674a894dc89e29ce782a2814a7
15178,03fc0031b45b5117448586c497d46c794694cc8c1cc0f3740bf22c81f19e3e175d
15179,03fc0e5a228a9eac54cb7f68923943a86e59abc58450924b8711b050dce3acd2ce
15180,03fc13c8e053b9ce6502f1f32f1ebdd84164ef338289bd5f2a0b77b4540d359f28
15181,03fc1ce3a7c5aac49ecf1a0c751b7074b0bd231d39f7874474ebb61d20231fdd3b
15182,03fc21b610c40f05ecd38e6ea85560a3b0c9687d432f4a88d4b5e30c29465fcfb7
15183,03fc2c24df073f4cdca0cf0193ba45a5486c31232bd5bb67c92b1a32f6a44ea534
15184,03fc38452c59b131bde5775a3b834570482740c49230a24e4935657502168f7490
15185,03fc38db804f7accac9fa6bf8bfd8350eb89ebbef5cc58463ba1cec585cb67a8d0
